created_at,id,type,user_id
2022-03-09 02:51:17,0673068389969,click,67238088
2022-03-13 12:04:42,5987666324709,order_completed,36061396
2022-03-09 02:34:37,7852791371523,order_completed,81034147
2022-03-21 18:12:57,5690643840290,suspended,35882190
2022-03-20 15:45:52,1628598675890,suspended,29005314
2022-03-03 23:07:58,9565948926054,click,50342310
2022-03-11 17:59:50,9946028164908,suspended,37467623
2022-03-25 12:25:20,8339821611389,order_completed,92162310
2022-03-29 00:35:37,0625770326855,page_view,86927369
2022-03-26 20:06:25,3472479121956,click,44498528
2022-03-27 12:22:27,0917462886885,suspended,51087425
2022-03-10 21:22:04,1716900040723,suspended,64052632
2022-03-05 14:49:06,3792977712372,page_view,10449509
2022-03-28 18:27:50,7294618839906,click,09841086
2022-03-10 04:11:18,9092628941460,order_completed,45806476
2022-03-07 05:16:26,6768747535585,click,37540746
2022-03-01 23:25:04,8089601302340,page_view,83774720
2022-03-21 14:59:35,3866407050331,order_completed,19163321
2022-03-30 06:11:11,9551486185503,suspended,54431874
2022-03-04 23:41:22,1153959115215,suspended,95977447
2022-03-22 09:26:11,8838696705952,click,48854450
2022-03-29 11:41:37,9428550300431,order_completed,92625730
2022-03-18 04:18:12,0213947205241,click,50841455
2022-03-13 03:26:10,1232819255039,click,06664527
2022-03-06 20:16:15,5706690538117,suspended,16960350
2022-03-25 19:30:31,0844925854733,page_view,25349726
2022-03-10 19:51:40,5044295669332,suspended,89377079
2022-03-24 18:53:16,1975591817247,click,48860543
2022-03-23 05:41:24,4919985027680,click,71305165
2022-03-25 08:25:32,7940329173319,page_view,38548314
2022-03-11 15:13:46,7887708824441,suspended,44491789
2022-03-26 03:43:54,2034161627156,suspended,16065147
2022-03-17 14:22:52,3219493149708,click,97021117
2022-03-06 19:42:58,1395975522695,page_view,86011112
2022-03-27 08:23:00,2439464526050,page_view,82000622
2022-03-29 06:50:30,4087469703662,click,32512052
2022-03-03 16:47:08,3296932289522,order_completed,36059638
2022-03-29 07:10:46,7886043158082,suspended,84622822
2022-03-14 18:15:38,5406360833367,suspended,29535149
2022-03-30 18:33:45,6163390036814,page_view,16322271
2022-03-19 04:20:07,5284576576823,click,75986285
2022-03-14 13:38:39,4489981588466,page_view,88744377
2022-03-21 01:46:40,2424036520741,suspended,77711298
2022-03-14 19:28:48,9645148705199,click,38814761
2022-03-30 18:31:19,2333712269860,suspended,71918525
2022-03-17 15:59:11,4845207653408,click,94899337
2022-03-30 00:48:05,0757485751117,order_completed,46532497
2022-03-16 16:56:11,6330880068314,click,32190823
2022-03-11 22:01:23,4066947571337,page_view,07957659
2022-03-07 09:24:36,1726456249112,page_view,72946978
2022-03-15 05:30:33,1283499127208,suspended,72879450
2022-03-14 06:44:37,6432567131493,suspended,97338246
2022-03-13 11:07:11,4810431961971,page_view,18523263
2022-03-21 17:59:51,3389462188219,click,56221152
2022-03-13 05:21:51,1216888451929,suspended,99726935
2022-03-10 19:04:50,3229356647920,click,38542633
2022-03-29 17:33:02,2489426412099,suspended,15184306
2022-03-18 14:36:04,4776158700128,suspended,66943488
2022-03-31 20:05:17,1568154306625,click,36628520
2022-03-27 03:01:03,4468816528174,page_view,41030370
2022-03-10 05:48:50,3277523490053,suspended,27173992
2022-03-15 15:45:13,7896062722447,page_view,74404223
2022-03-14 15:02:11,5030882464862,suspended,87455359
2022-03-19 01:17:59,0622405067435,page_view,01134407
2022-03-21 07:17:03,3419182462921,suspended,68850715
2022-03-04 21:16:42,3138440172210,order_completed,03036983
2022-03-19 14:27:45,5962855672144,order_completed,28727040
2022-03-04 21:51:21,5806761130711,click,49529005
2022-03-22 18:28:20,8774652662375,suspended,62953153
2022-03-13 09:41:32,9247403995545,suspended,67197545
2022-03-23 21:14:34,2528147531624,suspended,48821414
2022-03-22 06:27:36,1251574418480,page_view,71095981
2022-03-12 17:18:41,9244087093116,page_view,53080523
2022-03-11 10:27:21,3407028680349,order_completed,99335212
2022-03-15 13:17:45,3877867731722,click,29309016
2022-03-24 14:18:06,4675140083600,suspended,54614857
2022-03-15 16:06:45,8858862489332,page_view,07348853
2022-03-28 08:18:11,6281142956934,page_view,17695664
2022-03-19 19:43:49,7042818984533,order_completed,21875953
2022-03-13 10:38:30,1282741518344,click,91729897
2022-03-28 04:53:26,2001616878753,order_completed,54108103
2022-03-14 14:23:39,1147110916223,page_view,35517719
2022-03-26 04:26:25,3103333130097,suspended,63218923
2022-03-30 20:38:24,6407038027476,click,54748835
2022-03-15 04:55:52,3860788921662,suspended,61371927
2022-03-08 00:06:03,2517411367939,order_completed,18075205
2022-03-13 06:17:12,8685798587128,order_completed,73020363
2022-03-14 19:40:24,1309360548191,order_completed,58025093
2022-03-21 01:49:18,8581600585170,click,39714275
2022-03-29 02:05:14,2039370221300,page_view,84532626
2022-03-01 04:31:25,6433202465966,suspended,46834393
2022-03-01 04:14:12,5047716853846,order_completed,77797391
2022-03-30 21:40:39,8408336476988,suspended,47350236
2022-03-09 15:52:29,9620346315432,click,36314607
2022-03-02 23:16:09,5745645813398,suspended,35311706
2022-03-18 04:22:19,2468723162753,suspended,74963119
2022-03-12 21:19:07,3147101781821,suspended,03430224
2022-03-05 10:17:45,5344914640064,order_completed,94994414
2022-03-16 03:44:27,5801207318722,order_completed,80972747
2022-03-31 11:00:04,7038345455585,click,12259588
2022-03-15 05:22:29,4475883352366,click,34644447
2022-03-20 13:05:24,6692403441562,click,51224158
2022-03-27 14:53:34,1393006884675,order_completed,14453069
2022-03-16 22:53:23,6576021394861,order_completed,83345166
2022-03-02 10:46:21,9337824570497,suspended,40602394
2022-03-28 02:05:05,4423260718069,page_view,31284448
2022-03-27 21:47:16,1821105246129,suspended,24810142
2022-03-14 02:02:58,7761850880077,suspended,22200440
2022-03-08 11:32:10,4085654643663,suspended,00367370
2022-03-23 07:49:58,8732218012347,order_completed,91042842
2022-03-22 23:43:27,2780238791830,suspended,15723178
2022-03-18 17:19:36,2991609487690,suspended,89290972
2022-03-17 17:01:58,9139210910135,order_completed,97900450
2022-03-15 19:19:23,1277303277821,page_view,27707111
2022-03-09 08:29:48,7351514688295,order_completed,92556928
2022-03-07 21:14:14,6118878289657,suspended,51644918
2022-03-08 18:33:22,4858772438561,suspended,83845697
2022-03-12 14:15:32,0276987586381,click,26211800
2022-03-20 14:15:43,3342983515223,order_completed,03470718
2022-03-30 18:53:49,5482090573216,suspended,40117713
2022-03-06 06:48:28,8676102597841,order_completed,44196936
2022-03-15 02:08:14,7649557353110,click,70054378
2022-03-08 23:34:42,8786868187955,suspended,80092896
2022-03-16 16:45:59,8173209766670,suspended,70292855
2022-03-03 02:22:36,9118298030874,click,81449644
2022-03-02 10:36:19,4258497704673,order_completed,76285585
2022-03-11 18:43:10,0333130549690,order_completed,16001893
2022-03-02 01:19:03,2021777711461,page_view,94548358
2022-03-05 05:29:15,4607249486068,suspended,80549321
2022-03-06 12:14:52,4519930184026,click,48133432
2022-03-26 04:14:30,1367666407567,order_completed,23500747
2022-03-23 07:03:56,7507279308040,click,42578383
2022-03-13 19:17:09,0302177070825,click,70940046
2022-03-29 03:18:57,5812058223813,click,46844552
2022-03-11 07:10:04,3279841989721,suspended,01838497
2022-03-16 08:49:46,4808832972719,suspended,63908275
2022-03-06 01:38:32,6443913811273,page_view,90066429
2022-03-03 19:23:42,7266285400765,click,81747634
2022-03-18 11:48:04,6255912745417,page_view,19678931
2022-03-17 22:37:52,4063669616179,order_completed,26415413
2022-03-06 20:22:43,4374748473386,suspended,26511658
2022-03-03 15:55:35,7263983365518,suspended,91008732
2022-03-26 12:31:37,7579708327199,suspended,75293239
2022-03-21 13:23:50,1063034086982,page_view,39077769
2022-03-24 23:37:32,9600514274549,order_completed,11408307
2022-03-21 18:05:26,0115262854909,click,66305484
2022-03-01 22:20:09,8627506641005,click,16477216
2022-03-02 05:56:25,7955629921522,order_completed,78455818
2022-03-19 03:23:30,8638705047451,order_completed,62335676
2022-03-15 12:37:08,2719832581912,suspended,73172987
2022-03-14 00:21:01,9549057473326,suspended,82764968
2022-03-01 01:41:11,5722988318469,suspended,47192928
2022-03-07 05:13:15,7713423118667,click,33871301
2022-03-25 05:51:32,9802833263659,order_completed,65026809
2022-03-14 12:32:07,7167987055812,order_completed,28783992
2022-03-23 02:56:09,3506272626377,click,07439414
2022-03-25 16:30:52,6113024515901,click,44753993
2022-03-12 10:57:01,3397177832372,suspended,55256285
2022-03-16 15:16:15,7473891325874,click,48239554
2022-03-24 16:07:49,0477825958913,suspended,06427191
2022-03-27 18:23:43,5576473666296,order_completed,19998022
2022-03-29 06:56:27,0849743084935,suspended,95140360
2022-03-24 09:47:53,6410443155467,page_view,46269379
2022-03-26 08:48:27,0938032351046,click,05708963
2022-03-25 15:15:59,8907143088938,page_view,75078218
2022-03-07 06:05:10,6917338499496,page_view,08201560
2022-03-02 19:17:42,5492516586515,click,22713094
2022-03-12 05:56:35,8224388979679,order_completed,32186093
2022-03-01 05:54:54,5813578753729,page_view,96034132
2022-03-05 20:14:54,9517589968832,suspended,67315260
2022-03-12 19:20:24,0398133203475,page_view,47789920
2022-03-24 08:23:24,9327290061841,suspended,68707033
2022-03-05 00:44:50,9704925558400,order_completed,62890250
2022-03-14 00:40:21,5431089240158,suspended,51264796
2022-03-13 20:41:44,5471363338164,click,94114317
2022-03-05 14:23:53,4409244533798,click,00136228
2022-03-25 16:16:30,3683304190560,click,13071776
2022-03-30 13:05:45,8216911231996,suspended,87539004
2022-03-26 12:46:19,6556856572528,suspended,65635117
2022-03-08 21:31:43,6311654119845,suspended,72586471
2022-03-28 03:37:46,5125390831524,click,39513526
2022-03-10 01:36:27,9200464560411,page_view,67897018
2022-03-14 09:39:35,2344178087929,click,41218105
2022-03-19 17:48:34,0760001971050,suspended,11732358
2022-03-18 16:29:38,0851787305129,click,64502151
2022-03-14 14:56:59,1409126932926,click,58432075
2022-03-17 00:31:35,0347571521573,suspended,61469426
2022-03-16 17:38:12,0019268385941,order_completed,37020064
2022-03-24 05:14:13,9429148605983,click,72198360
2022-03-20 20:23:17,8264675315841,click,10918159
2022-03-10 11:52:07,3835506436780,page_view,56798517
2022-03-10 03:34:50,2566346087757,page_view,91448125
2022-03-16 19:12:38,1166072238006,order_completed,01806823
2022-03-01 23:18:39,9415885544401,suspended,04048428
2022-03-06 20:30:16,1606445994097,order_completed,98368259
2022-03-04 06:26:22,8979961942181,order_completed,23036963
2022-03-25 04:23:45,4457711343678,suspended,26738949
2022-03-20 06:20:03,7285657299677,page_view,14772535
2022-03-28 07:44:04,6183335216361,suspended,73894971
2022-03-10 09:51:43,8616823413815,suspended,66420484
2022-03-25 20:28:28,3872525845018,click,38512568
2022-03-08 07:52:01,3185324865331,order_completed,18757958
2022-03-20 21:40:32,8473425556407,page_view,16280106
2022-03-27 17:04:59,3951728304260,suspended,25585650
2022-03-08 15:50:41,7091229267872,page_view,73329350
2022-03-26 08:21:37,3414450185458,order_completed,98985012
2022-03-11 15:08:41,7542393229048,page_view,66450924
2022-03-13 09:20:40,3870303652704,order_completed,16673335
2022-03-16 03:58:22,4350407289833,suspended,30033191
2022-03-22 13:55:57,1189522113180,suspended,81929481
2022-03-18 19:06:47,6061699221910,order_completed,03735206
2022-03-08 09:22:54,4310761499194,click,97909958
2022-03-13 10:25:59,9623511238062,click,03408933
2022-03-18 07:33:28,6514819029540,click,73381952
2022-03-28 19:38:42,0347479652416,click,07147401
2022-03-25 00:21:21,2253371925818,page_view,21533044
2022-03-01 22:00:14,5432513287664,order_completed,76435676
2022-03-30 20:26:41,7776176506334,order_completed,63603613
2022-03-25 03:58:36,5071935471086,click,44837594
2022-03-23 17:43:19,0983272980419,page_view,17484541
2022-03-03 15:23:07,0128569448993,order_completed,82585693
2022-03-06 01:57:51,4043361848054,click,60593375
2022-03-14 23:39:33,5276673857233,click,57284828
2022-03-08 04:06:49,9606045401799,suspended,22767837
2022-03-12 09:36:20,4845948364649,suspended,28971603
2022-03-30 09:31:43,9709771083663,page_view,36634590
2022-03-22 07:02:15,7228138597534,order_completed,82458270
2022-03-25 14:09:10,8739438915069,page_view,88808307
2022-03-05 09:15:50,8794906270972,suspended,75332334
2022-03-13 04:36:51,7944360112719,suspended,68521127
2022-03-08 09:32:56,2697291874656,suspended,24276504
2022-03-06 14:49:59,5101921065163,suspended,68581237
2022-03-28 12:15:56,4491880151139,page_view,44823764
2022-03-04 01:01:53,7117238753042,page_view,28732938
2022-03-15 03:38:32,5857850148957,order_completed,03404096
2022-03-12 09:21:17,3110670099222,page_view,59399308
2022-03-11 18:57:42,8685995839464,click,87928242
2022-03-18 23:50:19,5949055213698,order_completed,72492093
2022-03-06 19:20:57,7243322959172,page_view,14804045
2022-03-31 19:22:14,5700157616196,click,60663924
2022-03-18 04:09:57,4423285158796,order_completed,08719010
2022-03-09 03:59:52,8948022997460,suspended,78132535
2022-03-27 22:00:09,5454380619997,click,72716625
2022-03-01 11:29:50,7440198312081,suspended,40794785
2022-03-12 09:59:07,2159932774577,suspended,18971163
2022-03-28 20:35:40,7112360734402,page_view,42510901
2022-03-23 06:53:56,6122961387182,click,17922043
2022-03-16 03:53:56,0023451919806,click,38096167
2022-03-06 23:25:23,7329469708405,click,80293071
2022-03-15 00:45:03,4679298613931,click,85714144
2022-03-14 21:16:53,1787349011254,click,97898757
2022-03-04 14:12:28,7238542379077,page_view,74513826
2022-03-14 09:16:30,4360238875860,click,23212114
2022-03-05 17:59:02,1582324741597,click,88068480
2022-03-14 21:21:05,4094938347678,click,15832221
2022-03-09 08:56:19,4198745759522,click,83384905
2022-03-16 03:01:59,7808875392410,page_view,67202379
2022-03-09 03:50:01,8889531611266,order_completed,57933825
2022-03-07 18:32:02,1566694260957,click,93938853
2022-03-14 11:04:04,2350365771878,order_completed,03603345
2022-03-12 08:51:28,9950687937728,page_view,43630899
2022-03-21 12:39:43,1989997535391,page_view,60326317
2022-03-15 04:17:21,8129528312869,suspended,81692347
2022-03-13 08:29:03,5747609613358,order_completed,20820336
2022-03-17 05:48:16,7787863195250,suspended,48684491
2022-03-28 07:07:54,3915522980495,suspended,69656743
2022-03-22 23:54:00,9028359223582,order_completed,22192646
2022-03-19 12:34:50,4432609616133,order_completed,03380802
2022-03-24 13:33:54,7840724538822,click,18394085
2022-03-05 08:16:01,0999774086092,click,12526758
2022-03-02 04:21:29,6035668315122,click,38225772
2022-03-31 22:59:35,2771633192254,page_view,58409435
2022-03-15 00:36:58,1240437376937,page_view,81491988
2022-03-13 10:49:44,9955700965092,order_completed,22641106
2022-03-31 02:10:11,5450675759058,order_completed,17636568
2022-03-08 07:18:55,0071825898196,order_completed,32728712
2022-03-01 08:35:19,8278037797169,click,44610715
2022-03-24 14:06:20,5320411367376,suspended,01174311
2022-03-28 22:17:38,3978775228752,suspended,23111547
2022-03-27 03:23:44,3954488218112,order_completed,33954509
2022-03-16 13:49:13,7471183891434,page_view,25320176
2022-03-17 00:25:11,4803431009934,click,98894659
2022-03-12 03:57:48,9272812408836,order_completed,62824484
2022-03-12 00:21:50,1460117071208,suspended,19715889
2022-03-02 08:39:58,6648283247602,page_view,33339221
2022-03-06 16:00:34,8741859481962,click,44659691
2022-03-19 04:30:40,9439359506023,order_completed,61863460
2022-03-20 16:01:18,4163630099694,order_completed,77946249
2022-03-27 03:40:29,2137646173039,order_completed,73456872
2022-03-16 18:16:14,9140928547582,suspended,91593085
2022-03-20 09:32:40,7429743334648,page_view,20687410
2022-03-11 00:12:26,6929029973406,suspended,82202187
2022-03-07 02:01:19,0811070404595,order_completed,95834511
2022-03-25 19:06:38,7400555945543,order_completed,48393737
2022-03-25 00:55:27,6245726357197,order_completed,85494350
2022-03-28 12:33:02,0480890456659,suspended,67674503
2022-03-29 23:01:39,1070240123837,click,59308737
2022-03-29 05:30:44,4298176958508,suspended,11402879
2022-03-21 12:33:53,0555489856209,page_view,74181841
2022-03-27 06:21:20,8408998653871,page_view,84416155
2022-03-10 16:46:10,0043616224293,order_completed,41724507
2022-03-10 16:26:19,1385550024508,page_view,17010832
2022-03-17 16:03:28,0376429791066,order_completed,92575813
2022-03-26 06:19:56,4155709000120,order_completed,21139284
2022-03-05 12:17:17,8464934786867,suspended,77051790
2022-03-08 12:25:29,3169687385941,suspended,59726678
2022-03-20 04:52:28,0116548067969,suspended,04431381
2022-03-30 18:24:33,4773772346442,order_completed,39015921
2022-03-01 22:12:08,6985234064827,order_completed,78602243
2022-03-27 15:09:39,5136724171568,suspended,44074111
2022-03-23 13:25:05,3054349626114,suspended,10008478
2022-03-03 22:32:42,2035858471120,page_view,35458111
2022-03-12 01:20:10,5156166893026,suspended,26104768
2022-03-07 23:18:17,4898360451770,suspended,60774798
2022-03-07 23:10:17,2516187046659,page_view,59289050
2022-03-08 00:31:22,2413556718721,click,26798110
2022-03-03 13:37:37,5882906652195,page_view,20485603
2022-03-07 07:39:19,3217868546879,page_view,51681302
2022-03-11 11:59:42,5982714130035,click,48013024
2022-03-17 05:15:31,6840028030443,order_completed,32685121
