id,created_at,product_id,quantity,user_id,invoice_id
1282807950019,2022-01-10 01:39:54,24,4,75056094,8632052567976
3460173473686,2022-01-13 09:30:59,23,3,31250115,2552564796892
4079813373928,2022-01-14 07:44:22,1,2,24144278,7466744307011
4741977417304,2022-01-02 08:27:46,21,2,75948184,1881337969371
9805557399765,2022-01-06 15:47:42,21,5,24158251,9131697486493
2741605280630,2022-01-21 08:29:06,3,5,72148518,1989487848956
3062924546634,2022-01-22 05:44:13,21,3,14345920,3756312126330
6381714433273,2022-01-24 08:39:23,9,1,43155323,0511181969456
6353377866743,2022-01-05 12:44:17,21,3,51372163,9362607369005
5199269558881,2022-01-30 23:13:24,23,5,75424206,2993008588145
3764103368555,2022-01-07 20:33:29,10,2,69611902,7878360540992
4521672121405,2022-01-14 16:10:00,23,1,09893665,0597370795693
8592218693539,2022-01-25 13:28:56,11,1,38091674,9341603607823
9086116987917,2022-01-12 23:03:49,21,4,35955740,3966938302937
2108496012106,2022-01-19 22:40:19,5,3,98184606,8248670971028
8385686720650,2022-01-19 21:37:42,21,2,44441500,4372231785398
1401084512493,2022-01-08 20:52:27,16,1,54243330,0643990639630
8556031337018,2022-01-26 02:28:29,23,3,01291544,5077889326571
5428010586805,2022-01-04 07:39:35,2,5,42583769,6297713478651
8403650801164,2022-01-16 05:29:05,5,3,34647264,1842783042605
8649292671592,2022-01-23 15:02:16,7,2,85276208,0881314570034
9573503852779,2022-01-12 01:39:09,15,4,30243286,8347764622157
0420164512957,2022-01-03 22:22:56,20,4,34948859,7139759404197
1207717586370,2022-01-31 10:11:33,21,2,14748356,8898474345527
9224524020103,2022-01-04 13:15:06,17,2,85249363,7781722768296
1767384054737,2022-01-18 04:37:55,16,5,90435881,7068346211330
6323159099485,2022-01-26 00:11:53,10,1,67562565,2149763327882
4947320723553,2022-01-24 23:47:36,12,1,94355833,1068854706904
2108407004541,2022-01-07 15:18:36,21,3,20760618,0015158048934
1933357857852,2022-01-02 09:39:58,2,5,65812358,5703716700008
7683523694500,2022-01-29 07:52:15,13,4,83526695,9622411636930
9241820728908,2022-01-05 10:27:57,1,4,53715890,1912417924215
3773221006737,2022-01-03 15:34:08,20,1,71753218,2980953065746
5505049931971,2022-01-28 13:50:33,11,3,16130142,8572193478192
3610579551826,2022-01-10 19:03:54,15,1,89276099,9015085132875
6830791065636,2022-01-30 23:37:20,12,3,28506058,1188909312116
4385740344826,2022-01-02 19:31:27,3,4,73459286,8270577516002
9229061667682,2022-01-17 02:54:50,18,5,86431835,4439693215945
2729896913215,2022-01-27 19:09:46,21,4,08387585,7231758787414
4136502347940,2022-01-28 07:46:44,11,4,22996824,0928401544292
2122580874302,2022-01-09 18:32:54,9,4,35799047,1503535389163
4574297709879,2022-01-18 13:09:38,18,2,88094359,8630368213174
6546688407822,2022-01-28 14:55:14,25,4,80668145,2652365955136
4696461217185,2022-01-03 00:13:40,19,3,53140418,3438887791150
1668779278496,2022-01-19 13:12:14,4,4,57231778,1243219117049
6828561025690,2022-01-29 16:57:04,22,5,84277473,4218846679335
2444555312511,2022-01-17 15:30:24,10,4,89645871,1497432971890
6202874986129,2022-01-03 06:57:17,5,1,63384239,2056539517531
3023354607067,2022-01-10 01:11:52,20,2,99274207,1332652817217
7745948022716,2022-01-12 14:40:30,17,3,16690592,0588110720242
5510965529058,2022-01-06 02:24:16,8,1,08176523,0020052880160
0275210886755,2022-01-18 11:47:41,9,5,99927646,2696598395291
4949000804279,2022-01-23 16:17:23,17,3,49095517,3726784066885
6657204247218,2022-01-02 10:00:03,24,1,25542516,9984862268628
2459659789640,2022-01-20 01:12:19,16,2,94517156,8173332773651
0512817936187,2022-01-21 02:34:49,2,5,59542315,3935512902399
5909616626572,2022-01-30 00:27:46,2,2,17952958,2186943351626
6443126420729,2022-01-19 02:55:57,25,2,11932345,0953794606333
5293585619285,2022-01-06 21:13:20,4,2,01218312,2544805814977
5274375312661,2022-01-03 23:44:41,24,2,36795475,5423693672661
5936547136504,2022-01-06 13:35:32,18,1,49763669,8243042652789
5535589417208,2022-01-08 10:14:43,21,5,58419106,1313840633741
3394629936251,2022-01-28 20:39:02,9,1,56092066,2385761753890
1964342149706,2022-01-08 02:35:05,14,1,80265979,2833031971036
2916177339219,2022-01-23 17:29:25,10,2,74347988,8698271404362
1309843001892,2022-01-04 09:44:04,22,4,45948862,6462632482533
4820857482479,2022-01-21 15:51:52,15,1,26303970,3038535703803
6803651809572,2022-01-29 12:03:06,5,3,40158105,9971912250962
0047245001263,2022-01-27 21:50:19,16,5,07674839,9820666999637
9449856799286,2022-01-21 17:15:54,19,2,89808405,8271957178629
8230339567772,2022-01-29 15:39:50,8,3,44413682,2654976577660
4436281237006,2022-01-27 17:00:32,16,2,93187688,9421027904989
3766244222888,2022-01-10 05:26:57,20,1,14596223,7575150050838
2241384635343,2022-01-28 02:06:15,4,1,06909505,4197639038255
7302384372876,2022-01-01 15:34:22,20,2,32685282,7681874361799
6774048093280,2022-01-23 22:51:03,13,4,89989579,2807059875218
6831544732232,2022-01-27 13:06:40,19,1,69720680,3191043374092
2720000050284,2022-01-04 02:47:12,10,4,88959719,7607056406515
0195528889340,2022-01-03 19:19:31,25,1,19795232,5335656165939
1349552621509,2022-01-11 03:18:50,16,1,32370119,5326356216267
2893488399999,2022-01-25 04:36:11,11,2,18398489,4258754695096
9300875946894,2022-01-07 13:26:33,5,2,90887130,2978170377872
6331764373395,2022-01-14 12:42:46,22,5,47087842,0366159054593
0224676689257,2022-01-08 19:09:27,10,4,90392764,5503336924897
0926129919385,2022-01-20 20:03:23,17,1,02092959,7997097102126
8798461230884,2022-01-03 07:01:23,1,2,84106155,7335301604705
2913662687800,2022-01-05 18:01:49,22,2,58794814,1006380368111
9518532845873,2022-01-20 08:11:05,3,3,53276780,1700126557592
2360281454649,2022-01-05 04:46:32,20,5,50740017,7170976411926
8651943262295,2022-01-23 01:10:16,1,2,43084258,6196394725200
8894263570255,2022-01-29 01:41:41,13,2,79238847,9261471044288
0712795958588,2022-01-23 12:42:16,11,4,71630687,5440693030390
4650724167860,2022-01-08 01:41:19,21,3,69841194,2062799933585
0243917482952,2022-01-01 09:15:02,5,3,42092490,2862686629061
7589310248515,2022-01-15 21:21:28,15,1,63137200,7966316746083
2589870770698,2022-01-18 17:55:17,19,4,00176194,8061320162412
4714105749233,2022-01-14 18:04:17,18,5,93951791,9524458643882
6998447250246,2022-01-19 00:56:05,7,2,36096817,0544012941611
4625167689170,2022-01-21 15:36:07,23,2,21736049,0792612501982
8115747365557,2022-01-28 17:07:17,24,3,14676642,9064476024923
0772680516392,2022-01-31 14:27:01,20,4,88598635,0503764329696
5978172206825,2022-01-18 10:11:41,12,2,79853163,9571382165874
7003090134252,2022-01-29 10:31:47,4,4,42184270,0369611104164
1279564981486,2022-01-30 09:10:29,8,2,14891816,2226810786011
8236797720612,2022-01-26 03:13:13,19,4,45794933,9013765132610
7837235561999,2022-01-24 00:22:24,24,5,91308368,8097951454695
1811991828172,2022-01-07 04:51:32,19,2,14063565,4981585577858
5520568084458,2022-01-01 09:38:55,7,2,03860922,6245372203213
8342105551431,2022-01-22 05:57:58,2,1,22237521,9435814041740
7954167588501,2022-01-07 20:03:44,2,5,82516451,0195128018010
6248319341641,2022-01-21 00:21:52,24,3,94416459,2554884635400
8131916397013,2022-01-02 05:43:52,7,4,88500416,5224607053657
4942831280212,2022-01-17 02:52:58,16,2,51230241,9735738336343
3391685800021,2022-01-19 11:48:39,23,3,67590377,0402110049458
5808422240791,2022-01-04 21:42:40,25,4,53275691,5843999037436
5692812796384,2022-01-20 10:21:47,9,3,49691603,9265254764646
1816139177242,2022-01-05 14:22:21,11,3,89600979,8376082938978
0529836549199,2022-01-25 00:28:50,7,5,13096229,0873940204377
9755603891487,2022-01-24 04:33:28,4,2,45705014,9287016804209
8354553145445,2022-01-29 06:38:27,7,5,08888914,2492920026068
5883463401875,2022-01-04 00:14:27,3,5,67066674,4716716706421
6180138764631,2022-01-12 08:15:44,9,2,39195142,1639882900475
3216925758316,2022-01-24 12:10:59,7,3,58137567,5675617311204
2051335963841,2022-01-19 06:31:46,1,2,11028567,7222781952382
5732939668307,2022-01-01 03:40:42,7,1,94950908,9289277704588
4984225749295,2022-01-26 07:16:33,12,4,17330220,5561837990582
8112093016133,2022-01-05 05:11:01,16,5,49580693,5492834331712
3611365106152,2022-01-06 08:17:33,21,5,05396795,4614291761562
5230679124836,2022-01-03 12:07:19,16,2,57465944,4071725040448
2098533634838,2022-01-22 10:48:43,7,2,64365930,3645516246138
8093690432895,2022-01-15 09:14:59,22,1,13798642,2828738225780
3343474231318,2022-01-30 22:54:49,1,5,20013295,4954080639543
4339357179968,2022-01-23 09:18:12,2,3,09801158,3808814206802
8242703139164,2022-01-05 09:32:44,15,5,53152848,1205767000235
7634634335059,2022-01-14 05:41:09,21,2,60289285,7499697920198
6706510850534,2022-01-06 23:30:19,13,5,98955442,3618561203722
4832644402980,2022-01-01 22:50:56,19,5,54763531,1538736692996
7519693400767,2022-01-04 02:20:36,17,1,80441854,4963141762151
3194969999516,2022-01-07 17:54:10,14,2,68738549,7293977695062
2042162488454,2022-01-20 13:56:55,6,2,19040851,3092218474640
0344686427295,2022-01-30 09:23:14,23,3,49021370,1734994652615
7252713111556,2022-01-29 11:14:31,15,3,16369610,5278202435868
1182977597864,2022-01-31 09:25:41,21,2,50342488,6361744308741
0524284133051,2022-01-20 09:55:19,21,1,57963969,0751054440938
2037524733617,2022-01-03 02:01:05,21,2,61795266,3632581765282
6132366948697,2022-01-08 17:27:35,25,4,80487470,7509207809988
3328049007369,2022-01-26 12:47:55,24,4,44825867,3992752491755
6778654273791,2022-01-21 00:50:13,7,5,49957891,7064947029145
4991931301693,2022-01-30 15:38:32,7,1,15895066,9409937033166
6934312843946,2022-01-12 22:17:09,14,3,73956150,8029368515744
3032309936381,2022-01-21 06:09:13,4,1,80568407,4378809746693
3683243809332,2022-01-12 20:40:27,3,2,44650971,5018739469321
4260289911145,2022-01-05 21:35:57,21,3,13554224,5370070047553
2973915811529,2022-01-20 04:02:01,18,1,83332609,8289656385699
5934918579295,2022-01-18 23:16:09,13,5,50753109,7060325131318
2556522998076,2022-01-19 16:57:09,15,3,55623735,3245890633618
4579745019920,2022-01-21 03:15:52,3,3,28664147,6258792802683
4797790056633,2022-01-14 21:09:38,16,4,24029391,3343971680534
3923771404778,2022-01-11 06:07:10,25,4,76600258,6262440110488
0946476278287,2022-01-06 14:18:51,6,3,66787891,3623367363914
5083161315102,2022-01-14 02:22:41,25,2,09462847,2523569945660
6688102825161,2022-01-19 13:46:35,8,5,71932255,5251109736214
9377140014657,2022-01-30 20:00:19,17,5,78056695,2906225088183
6350615009511,2022-01-21 23:00:52,21,2,90437571,1823667041631
0529231434045,2022-01-11 10:25:17,8,5,98983766,6999890964155
3985406755976,2022-01-14 07:03:42,20,3,11508113,5689329379520
6531183311903,2022-01-23 02:27:48,25,2,47822511,7978372798821
3094363182449,2022-01-05 13:14:26,23,2,67402168,7309195365448
6545834713015,2022-01-24 21:46:17,10,5,40703923,6968399916255
4547599356645,2022-01-06 00:36:26,23,4,06255534,1886155251004
2398967830234,2022-01-05 22:00:39,22,5,66450474,7032750844033
8159237803068,2022-01-15 05:45:03,1,1,59754619,1397503309167
7967332661497,2022-01-02 01:18:24,12,5,05951277,0043674218197
6610228727920,2022-01-29 14:56:58,25,4,74157662,3418296090303
6919493716432,2022-01-02 06:53:10,12,2,38752940,7105717884011
2263523047381,2022-01-04 21:59:08,2,3,33451916,5640730212257
8152723208972,2022-01-14 06:32:51,16,2,43475865,3682263999146
0567089277353,2022-01-08 13:15:02,18,5,22033253,6163829700927
6256199976341,2022-01-22 00:26:24,23,4,35765349,6846060531481
5295295360433,2022-01-04 19:31:00,15,4,75652876,1601731510128
8582132795297,2022-01-22 10:03:45,16,3,29972135,8679064913889
3274307199218,2022-01-07 11:54:00,13,5,88691886,4178748678617
9307207945204,2022-01-25 19:05:49,23,2,24510295,4341082671433
3104807721605,2022-01-26 07:09:43,6,1,30776586,4657194224819
4542457287758,2022-01-02 16:18:44,23,5,38808463,1525886159912
2931659633173,2022-01-15 11:01:02,13,3,02546315,5887750429283
2175498943271,2022-01-28 06:27:33,23,3,46293657,6701091428264
7362359402625,2022-01-30 03:23:27,19,4,07113307,4346870668312
0996731268669,2022-01-28 12:01:32,6,3,82930981,4820126047682
6170962931187,2022-01-04 05:02:19,5,3,96190159,1661479899770
0870566131117,2022-01-20 00:04:06,10,5,22690715,0396834723780
0541407474747,2022-01-04 04:44:28,16,5,62901017,3898196704812
9673757835815,2022-01-06 06:53:46,12,2,38235269,7841199928880
3279903864027,2022-01-11 08:27:05,23,3,13806422,9837087434173
8474979990631,2022-01-12 20:20:30,14,2,60445742,6301469264120
9133496390483,2022-01-03 06:23:47,21,3,80744221,0500863429722
1376023489900,2022-01-09 21:20:41,18,3,04188834,0373978047040
1110075481105,2022-01-19 13:14:49,23,1,28841920,9523563993134
5120367294449,2022-01-24 10:51:30,17,1,80882657,6519973623771
1141135434786,2022-01-11 14:44:01,20,1,60422019,1401124609695
3073055774414,2022-01-18 11:44:49,10,2,98138883,8623563772669
9675362019437,2022-01-05 01:56:56,17,1,63561364,4317314519026
7653140559292,2022-01-01 19:41:09,8,3,74068470,2250674507390
6473712180522,2022-01-30 18:57:02,19,4,36754458,4671218415403
3394076178358,2022-01-07 20:54:56,10,1,07930539,2227734714593
7541644005660,2022-01-17 22:27:25,21,5,98310333,0949689260803
9320513109931,2022-01-28 11:44:37,6,1,79412933,1823110036399
7988240494878,2022-01-14 19:05:04,4,3,85573345,2784065724870
3071422256402,2022-01-24 08:02:07,2,1,65621370,8542823524582
0157716536764,2022-01-10 18:34:01,17,1,56116199,7640018110228
1441512099257,2022-01-03 01:11:45,3,3,29340293,8617659234049
3973481020188,2022-01-29 09:23:43,7,3,22025661,6636085364139
8777540890584,2022-01-06 12:59:14,10,1,39825728,4002777141029
7764290215966,2022-01-20 02:50:50,5,5,50210411,7782095850779
9186152837860,2022-01-03 11:24:22,10,2,02032979,5620569606441
6895729696108,2022-01-20 18:23:16,11,4,62066600,9783510446254
8304813490235,2022-01-12 21:19:54,5,5,36347902,3977880558853
1313149320274,2022-01-16 08:42:44,10,4,31236775,4390716973948
1650594361774,2022-01-16 05:46:19,24,4,13911003,3727817874804
3112473621952,2022-01-20 02:08:36,5,5,22024763,7732740214166
9063451032458,2022-01-27 07:42:03,14,2,74955381,9619852218276
1750941911567,2022-01-11 16:34:01,7,5,21261558,0144997384344
8484689382916,2022-01-21 20:05:45,15,5,57739748,0639634519000
1516457384161,2022-01-31 14:49:25,17,2,93964289,9436677183660
9741700352549,2022-01-07 03:29:21,19,2,97894728,8682855129161
5169038373526,2022-01-26 19:57:31,21,1,16833623,6782390547252
9295906415169,2022-01-02 09:33:28,18,1,68917791,2655280426088
9942426578316,2022-01-20 12:57:33,6,2,26901497,4308351521806
5786393451784,2022-01-27 20:24:24,1,4,60631114,6433824347718
1197115255018,2022-01-20 03:57:36,21,4,70445527,3496940704219
0900330173538,2022-01-23 00:06:21,5,5,90720338,5891812025658
6090381352694,2022-01-10 21:19:53,2,4,37565268,1480658653688
7954589611849,2022-01-21 08:10:54,2,3,03814192,6533290573298
5866637885435,2022-01-05 09:59:16,10,5,56201284,4203660193761
5118104441317,2022-01-28 01:09:31,11,4,45682285,5690108776546
8857751701579,2022-01-31 02:32:06,11,3,27720516,4132585199865
3337463742299,2022-01-08 22:56:15,5,1,14311253,0127899232265
9435155489416,2022-01-13 17:44:17,22,4,33899275,1310492436027
2355449807788,2022-01-26 17:42:01,22,1,87772067,8421097074729
6337487279631,2022-01-15 05:46:49,23,5,39921666,9952629977892
9844856322593,2022-01-25 21:12:57,8,5,33087009,9307313494450
6567879015770,2022-01-10 06:38:22,18,1,37726751,2792459251062
2231937147324,2022-01-14 12:16:24,18,4,34470954,1031615353129
0685118504369,2022-01-30 18:09:07,23,2,60549464,6561282455840
8301544584745,2022-01-17 12:38:47,25,4,25687408,2573120174596
5191293112176,2022-01-21 03:23:41,17,4,46901323,4721302032204
0145856953176,2022-01-28 15:50:29,21,5,44330712,5036191628070
9335931007479,2022-01-30 20:21:10,6,2,39229571,2951700795148
5280348009278,2022-01-08 01:05:36,1,2,60595577,6793300817419
4057815771683,2022-01-08 10:24:31,24,1,80235552,2685305771381
9968770318477,2022-01-29 21:08:18,21,3,77594631,5152046679919
3120595705481,2022-01-23 23:31:29,21,3,25617719,8847267014935
8865778933477,2022-01-20 09:10:15,3,2,87426595,5325861151339
7265855974088,2022-01-08 01:26:10,21,1,39851758,0590781450984
8697818550937,2022-01-10 21:08:34,1,5,47954601,7825702285172
0534176916808,2022-01-13 18:37:29,4,4,56883282,0829521598373
2916653852836,2022-01-15 12:54:24,23,1,16212558,9743795540122
6038312582666,2022-01-06 21:25:07,25,5,02393209,2550117703335
8956571705894,2022-01-20 17:06:28,13,5,21045929,2078098642158
4914342472332,2022-01-15 21:02:18,13,2,00014731,0036334638329
6720576395860,2022-01-26 05:28:44,12,4,64345703,3760359152467
7056186249637,2022-01-24 00:51:30,4,5,29849796,2697621346563
9320535735262,2022-01-19 12:07:05,12,1,71476971,7101999984159
1602055522828,2022-01-18 06:53:48,19,3,93834605,6235012080502
7668412882923,2022-01-17 20:25:12,25,2,03218211,6567850298635
9525104531812,2022-01-10 00:43:38,4,5,19463674,8157556425978
9485269662687,2022-01-05 11:45:34,14,2,69043802,2495611450685
7836625126961,2022-01-09 21:26:45,1,5,40108391,7659545635289
1025776364674,2022-01-21 12:49:31,18,2,88521565,3851658834557
3063223449756,2022-01-25 07:49:37,7,3,76186820,7188643494998
0582510804977,2022-01-25 17:01:42,24,5,55953702,0213132948793
9687716014784,2022-01-17 02:40:09,10,1,64949970,1081066824327
8431487662924,2022-01-14 14:19:42,6,5,29473663,7561686441950
3165502504900,2022-01-29 03:11:48,3,4,66619512,9019385167612
4705788298286,2022-01-25 09:12:41,14,2,01087499,8738499419271
0131838017257,2022-01-31 10:15:34,10,4,47187689,7718614358228
7764494280357,2022-01-05 11:33:55,17,3,81054855,7891081041487
6407282394409,2022-01-21 01:45:25,6,4,97038115,5812856668489
0973355177669,2022-01-15 08:46:55,17,2,68982027,4339306059853
2116928550614,2022-01-11 16:28:21,18,3,96042014,2990105420767
3756222047244,2022-01-17 19:30:31,16,3,74223473,5422072091505
8452624157752,2022-01-08 21:32:36,4,3,83401558,1950025854647
1157431031741,2022-01-18 19:15:22,2,1,51256005,4772181824077
5275211113411,2022-01-27 23:39:54,25,2,64551999,6576095359049
1963907502611,2022-01-23 00:33:29,5,2,20201647,4868644726979
6973428115585,2022-01-19 13:04:45,23,4,82175160,1075379129835
2793667053639,2022-01-09 06:49:44,9,4,39334305,6821775953278
1231005332608,2022-01-25 15:20:05,24,3,67411535,8815315860117
5041409366965,2022-01-17 14:54:26,24,4,25356489,9448775215860
4383692230167,2022-01-15 20:27:54,11,4,21205620,8743021116986
9599901393614,2022-01-17 20:25:36,24,5,44918552,0047260245154
3354783837061,2022-01-03 00:54:36,11,1,67135240,5159650325430
5061045160086,2022-01-11 13:16:11,2,1,51797324,7640463715085
9952746718262,2022-01-16 07:54:32,7,3,39227461,5386437762120
5866121930658,2022-01-12 07:27:08,6,2,61175792,3079061086718
7074255238474,2022-01-03 01:25:21,19,4,23626447,3560369012771
6611310009610,2022-01-26 21:50:02,5,2,49311716,5145450096205
8971697622818,2022-01-30 19:51:50,17,5,51815059,8384871220425
7130968173256,2022-01-27 13:53:52,22,3,84178725,6565117344422
8053148563151,2022-01-13 02:23:24,25,4,70970524,0630379576549
7012133632303,2022-01-24 07:29:45,4,2,73499503,4767595812710
4290384706315,2022-01-15 12:26:00,25,5,30951587,0012610997748
7727864789812,2022-01-10 21:43:59,17,5,79719278,6539244407282
2763921201915,2022-01-16 04:19:44,24,2,66005346,0908792927751
0214219008690,2022-01-18 11:40:34,16,1,69489549,7199114351672
8897646988470,2022-01-26 17:03:09,2,5,07829086,3229440846208
5370514889978,2022-01-28 22:00:32,3,5,03200384,0823633071601
