id,created_at,product_id,quantity,user_id,invoice_id
1456544179082,2022-01-18 03:36:11,10,5,94903980,4284788581586
8614639287552,2022-01-12 10:13:39,7,2,56601954,8691633936754
2671780267839,2022-01-31 06:57:52,16,4,06034627,6265977384049
9372251865716,2022-01-16 13:34:59,5,4,73196075,8577970937428
7596378319545,2022-01-09 16:41:19,4,5,90365508,4280689863547
7753157370887,2022-01-14 10:56:41,10,5,98574568,2783588774959
9262502650409,2022-01-03 14:35:06,3,2,65657935,7201164907379
1093202447529,2022-01-28 01:47:28,16,2,84954206,9610710864550
0489500212111,2022-01-03 17:38:54,22,5,19924076,3132380663449
2506618806112,2022-01-18 21:31:56,21,4,48527767,1446948549567
7995099078555,2022-01-02 14:30:42,2,2,39631244,4615342038893
7952002793813,2022-01-04 10:43:14,7,5,55519694,2343179974375
9944114523349,2022-01-18 06:10:25,8,2,07705533,0233204102250
0750071595263,2022-01-31 00:39:57,21,5,54873247,4285273226050
2835624341561,2022-01-21 16:06:04,16,4,83250811,6328879743939
9512980882893,2022-01-29 09:23:13,6,1,16777705,7642344725886
7468864901339,2022-01-25 12:55:39,19,5,11555339,3661396429157
1732739719449,2022-01-30 15:23:36,20,3,68385873,2469978087730
2038145422423,2022-01-18 06:26:08,17,3,39811400,8310810838000
5603498156454,2022-01-26 06:52:56,13,2,13188054,7707635143166
2389394591959,2022-01-28 12:10:33,23,1,96350935,5911389626994
9402927819146,2022-01-28 08:24:54,8,2,57983721,9273304951533
1215276708850,2022-01-21 12:52:14,7,1,62468855,0542937656207
1351754903659,2022-01-05 18:19:00,8,4,57424576,2271934712644
3591345370370,2022-01-20 16:14:08,25,4,72526149,6238401854852
0183665863095,2022-01-30 16:33:19,23,3,28892250,9207478676305
4328236565886,2022-01-15 08:25:00,7,2,49187878,7127739330253
8156341291705,2022-01-06 20:41:43,19,4,58404607,6766418556723
9212462220891,2022-01-28 20:35:32,21,2,22933324,2176683754061
3675293342013,2022-01-19 05:46:51,12,2,12514182,7703841489760
4379475740329,2022-01-05 17:14:28,3,4,79937948,2675652630950
1049940480625,2022-01-11 11:35:38,23,4,05971657,9087756954987
9865317286902,2022-01-23 19:28:50,1,5,53151810,6524602191019
2215554976949,2022-01-06 21:39:13,23,5,12709847,4687352418460
5562102206827,2022-01-07 02:42:13,10,2,76155987,8375546148823
9054291275549,2022-01-12 04:18:26,1,5,31371018,8006586750355
7135559179877,2022-01-13 04:12:06,18,2,48024457,7940492061543
3080919131320,2022-01-16 10:40:48,11,1,99078089,1501375227812
2380789419742,2022-01-13 00:43:50,17,5,94672121,9472137905403
4897078746758,2022-01-24 21:10:55,22,2,71351940,0818294896908
4700337328391,2022-01-11 20:46:00,4,3,44540029,3023192870562
0937641612906,2022-01-29 23:06:48,21,2,31664417,4083275320604
7823509831165,2022-01-04 07:57:49,14,3,26571676,2554796665779
6586279302563,2022-01-25 20:09:31,11,2,08081674,9871283963822
6337234697626,2022-01-15 21:09:51,4,5,37323530,9811010390354
1259779334444,2022-01-27 15:50:30,20,4,48246415,8536150061292
6812156517363,2022-01-16 20:18:20,6,2,27705094,1527836121949
7903449028273,2022-01-13 17:39:43,15,3,49866407,9555231950002
5145231912250,2022-01-11 09:33:34,12,4,94544602,7896325644783
1144911113912,2022-01-09 11:12:51,12,3,29890316,3557205545531
2754560697238,2022-01-07 15:33:59,13,1,62863933,3847921053213
3469290211522,2022-01-11 05:01:35,1,4,52865039,0774661325696
6509437201607,2022-01-16 18:02:15,14,5,38735110,2845820726031
8369919620467,2022-01-02 20:51:32,16,2,34897706,4060533680939
1044419389591,2022-01-18 00:04:34,15,2,96964385,0930818227811
1986890336155,2022-01-28 13:15:41,3,4,62958257,2177220770360
6043024344747,2022-01-03 05:08:55,11,4,22091628,5586496816530
1860387255771,2022-01-21 14:14:06,11,2,51937287,9078541904935
7028330134090,2022-01-15 15:21:13,22,5,44090494,0141845365173
1409058521878,2022-01-21 21:34:59,8,1,16152519,3966251833460
5795579125715,2022-01-09 15:23:22,17,5,27344408,0484260466026
1658598962188,2022-01-25 22:21:17,19,1,23279100,7123220027961
7157892080610,2022-01-15 21:58:11,9,4,35422587,1262143232512
2542438699879,2022-01-01 12:14:10,9,4,04150831,0341158120340
2053434065792,2022-01-23 11:53:25,6,1,76265990,5167383870073
3948828745499,2022-01-27 01:25:07,2,2,09186347,4363862547226
9431595069027,2022-01-04 03:37:47,19,5,84728548,1631382037668
2454537460185,2022-01-12 19:36:36,5,2,31206013,2506266214895
7936307826476,2022-01-31 00:55:16,19,3,68931803,0746968867186
4096560303138,2022-01-15 05:56:27,5,1,45491542,8842642014692
0477050183609,2022-01-16 06:48:56,24,5,51240707,6821876082327
8645260487455,2022-01-28 22:23:53,25,4,74594634,6077830196849
0934277523507,2022-01-30 01:24:12,14,5,55128636,1834914464295
1268076417590,2022-01-06 11:54:56,9,3,66760979,5934237903603
1238792069267,2022-01-06 01:57:21,14,4,65015117,5538063700919
2397761011375,2022-01-25 13:38:12,15,2,66805335,6546286748273
2257394052636,2022-01-14 11:02:37,22,5,77303301,9736274190437
2141460477594,2022-01-09 23:44:26,25,2,89048191,6076718113725
0627576385661,2022-01-16 06:52:58,18,5,09180543,5198620133064
1410493000941,2022-01-03 02:31:58,1,5,43005420,8597381144093
2104527493364,2022-01-31 22:59:02,19,3,78339736,1116164079161
9621419197757,2022-01-16 09:14:29,3,1,79884990,3368570261618
4989733528752,2022-01-17 09:49:25,12,3,35378785,9553614479379
9488314314142,2022-01-26 20:23:47,6,4,10534687,1209665922569
2178994755744,2022-01-24 08:15:00,19,2,25628357,9438116797551
1818427270444,2022-01-02 09:42:15,11,5,67862924,8672232019307
7218461812787,2022-01-21 08:08:07,21,4,24947305,6676474438102
4108999738969,2022-01-08 06:09:01,16,1,11108665,4573145190487
9277946170246,2022-01-26 02:33:53,11,1,88293202,4784098509787
5510440873997,2022-01-05 21:22:34,12,3,05388042,4980566387141
9994007050896,2022-01-23 22:46:35,8,4,03592816,1235305945728
9987193735470,2022-01-20 22:52:26,14,1,45123092,9313409631579
3195145733009,2022-01-07 19:23:08,16,2,59559696,7407673359900
2024340080650,2022-01-15 11:41:52,25,1,15080066,7472575941270
6271030220490,2022-01-18 03:26:35,15,3,69175428,1916209934611
2866946506833,2022-01-14 00:13:39,12,4,62103893,4600077076067
3965138109551,2022-01-25 02:27:44,16,2,96566510,0791726175751
3698966054174,2022-01-03 22:02:47,18,5,45520266,6149935023457
1918162138921,2022-01-16 13:16:10,23,4,15088178,6215988203174
0383119649071,2022-01-14 00:47:06,3,5,57117546,1145565159394
6743869066223,2022-01-30 05:55:51,9,2,57573410,4757424897100
5524012169937,2022-01-27 22:54:21,6,4,56997163,4530583531562
5209224742740,2022-01-21 19:50:57,7,3,97729662,8292304913977
8169154311430,2022-01-24 23:05:13,23,2,25445923,8135324401270
9053923037975,2022-01-14 19:48:57,19,5,63915709,9744146419999
1763983858950,2022-01-25 20:37:51,17,2,86257473,3631963995088
4041876058067,2022-01-09 14:31:51,24,3,19161884,3126062838348
0387703077042,2022-01-22 14:18:39,5,1,34292419,3684502879233
3580100562143,2022-01-19 22:38:49,21,3,68606268,2407706949844
7452259890131,2022-01-12 00:39:08,18,3,48264426,1863405640146
3393229699849,2022-01-04 14:51:13,21,3,62324007,3435027492182
6458649565727,2022-01-15 11:16:24,18,4,48509916,8218729475852
7176131540548,2022-01-26 01:43:28,21,4,37865184,8108375836810
9453638538178,2022-01-04 04:19:42,17,4,23982529,0361392677257
8619101810573,2022-01-12 22:58:26,3,4,21156441,5149428382390
8289180784067,2022-01-30 18:32:36,24,2,20774790,3464176776461
1817862434206,2022-01-20 09:14:45,24,5,17745680,3670344541896
3918954986288,2022-01-29 00:40:05,15,4,28005056,5056331609219
3302427285860,2022-01-02 16:40:07,4,1,41546833,9604510554049
0356508222704,2022-01-10 06:38:56,2,4,21172502,0652382524720
9579960585816,2022-01-16 15:45:04,10,5,35357421,4269380344265
3766153838835,2022-01-02 08:51:13,8,4,88819006,9015970222681
5090157882890,2022-01-19 04:02:39,19,3,90990663,5672621272552
1831910437155,2022-01-25 23:24:22,10,1,14333736,4899260267096
0399220597095,2022-01-29 11:39:07,12,5,50411832,3343855536278
5310120720494,2022-01-03 05:30:33,7,2,69571367,7310342389255
2903232907957,2022-01-13 09:17:13,20,4,14230080,3811127269990
7570362529929,2022-01-08 03:43:44,24,5,15718297,8934744803844
9322110683807,2022-01-28 08:43:29,22,2,16286740,8384687841449
8384510738243,2022-01-12 15:41:45,6,1,06253004,7943374099269
1826736126987,2022-01-05 20:05:14,18,2,82065539,1380471147824
5994587745407,2022-01-23 22:53:12,22,2,79810630,9830065380868
3109349010538,2022-01-06 17:22:06,18,1,30231498,1440044331309
5919432792450,2022-01-13 03:30:53,19,2,08788535,9183764534569
6858331219202,2022-01-18 20:43:16,2,1,09287297,5472926585414
8996836907090,2022-01-23 17:58:50,5,5,78024991,2835145173641
5417324967998,2022-01-19 01:13:39,15,5,13254575,8373316359141
1361693266159,2022-01-08 08:02:09,24,3,65197653,4370393658307
9684511659837,2022-01-20 16:48:21,12,3,06098476,4505990967082
4335690561279,2022-01-06 10:07:37,22,3,13271299,5383155481944
2948414174390,2022-01-28 16:28:31,20,5,08883186,5695977062660
3720419296999,2022-01-20 02:23:37,13,4,41955857,4856893761827
9731087840845,2022-01-22 12:32:52,11,4,34385692,0154623195022
5561290735034,2022-01-10 18:33:27,12,2,33392523,6549995543337
7988504417377,2022-01-09 20:48:41,24,3,74779673,5690829013166
5123725762543,2022-01-27 01:37:29,12,4,19348391,3030258417784
6153443133911,2022-01-20 17:10:17,3,2,85149663,7268931490465
0720765508220,2022-01-27 21:49:49,14,2,96145166,3115872676363
0856391390868,2022-01-11 06:26:22,10,5,80863021,3723374067963
9714468184493,2022-01-27 07:48:36,19,5,46821577,4881698236034
0920083398118,2022-01-22 01:37:48,11,1,14742088,5153657372749
5047440162665,2022-01-27 06:29:15,3,5,17205580,7304978559120
8690273166453,2022-01-17 04:06:49,15,3,14164286,3847722303555
4309798455174,2022-01-07 07:58:57,1,4,77410542,5946288568571
9947476150390,2022-01-16 12:57:30,24,5,58127193,2831061673746
5990347789087,2022-01-03 08:41:05,16,5,60986955,0483902896696
5183429370680,2022-01-01 14:36:36,1,4,09789586,9212554184285
3107693854563,2022-01-28 08:57:01,5,5,30053052,2571672810962
3988968019500,2022-01-11 03:37:34,15,5,35567547,6134123013907
7229392964230,2022-01-17 17:48:21,23,2,10067253,5352391320737
0526762671277,2022-01-16 21:39:45,17,5,84642134,1568877295022
4016134449130,2022-01-05 20:51:52,4,4,86779333,2334070108839
7950831625411,2022-01-01 08:02:13,13,1,33566467,6756996537863
0885723117620,2022-01-10 14:04:55,21,1,34069813,7137125368180
7386670521957,2022-01-22 20:31:54,12,2,84383594,2519716843279
8634220211827,2022-01-29 19:56:35,22,3,68677596,9387492855600
7728832839737,2022-01-10 19:47:29,18,1,98839421,0222253464259
4928808092866,2022-01-31 17:35:57,6,4,95828831,9275009745905
1213128867991,2022-01-04 18:23:06,22,3,31759977,4111229001610
7322619117249,2022-01-31 05:41:28,1,2,02913476,7382895981934
4444136657657,2022-01-23 11:00:26,24,2,86059633,6635429490794
4586540947334,2022-01-02 07:10:35,18,2,81327294,5539613436302
7433446099278,2022-01-12 11:28:42,7,2,53396402,2631935940802
7212854293856,2022-01-25 12:38:18,4,5,33458052,9812049651560
8448473961817,2022-01-10 04:35:42,24,4,71611006,7985304450146
1118408553581,2022-01-13 05:49:38,2,4,02826059,4030400941562
4131286051526,2022-01-07 21:08:30,15,1,69089015,4507983378738
0061353038195,2022-01-15 17:09:07,9,2,67185887,8570137433597
3359270891656,2022-01-31 12:38:39,17,5,25978872,5580826148858
7571022281133,2022-01-03 03:57:49,19,5,02749822,3712696283250
6449658447708,2022-01-18 07:28:12,14,3,60666949,5974491102824
8551849250207,2022-01-24 14:26:33,7,4,98299539,5507423858225
0020126052769,2022-01-14 15:47:16,10,5,92199224,8215385793566
7621108331174,2022-01-28 00:05:23,23,5,52926143,0968200191969
2008420049010,2022-01-10 07:20:17,20,4,26007977,3173750372615
2166865802239,2022-01-20 04:27:24,15,4,20689186,3949250346100
5114072271208,2022-01-21 17:06:54,22,5,11047827,5238683761481
0604529324106,2022-01-20 16:44:08,5,1,31059381,1777461371329
4148294025579,2022-01-05 13:24:27,19,4,92409699,5724762501784
2003506787909,2022-01-03 16:34:20,23,3,98452743,9794109894318
8717206951228,2022-01-17 21:38:45,5,4,22320278,3459790359084
4077505944999,2022-01-04 14:58:18,6,3,74138999,1739083883734
6319549931763,2022-01-22 07:19:33,8,2,42751106,4479753947874
4672496630694,2022-01-14 10:54:02,1,1,95574998,1798886584262
0778846611109,2022-01-18 10:07:51,11,3,38583025,1358693281398
9611513816586,2022-01-25 20:56:42,8,3,96180587,1490046502849
5247332467186,2022-01-18 15:07:46,19,2,77434012,9520215801250
8916512157403,2022-01-29 03:41:25,14,1,41962695,8349316550208
5081516364126,2022-01-28 15:58:43,17,1,46041128,4483592064456
0675861799914,2022-01-01 16:30:23,4,1,96970300,6972903225719
8072738121465,2022-01-15 20:18:48,14,1,61379671,8884976197580
6323022514299,2022-01-06 14:05:44,18,5,34379318,2515719624112
4332862367523,2022-01-05 00:38:45,1,2,21926402,8169065373985
4241887854454,2022-01-29 21:06:10,22,2,88707938,2567397815894
2417618210109,2022-01-04 03:53:31,14,4,56543438,8368763935048
7494270313428,2022-01-21 10:28:18,25,2,45491375,3027799962545
7257664366987,2022-01-07 22:17:39,21,5,61046849,3733473695660
6599041233729,2022-01-22 22:53:20,25,1,77453112,2178210682953
0500512238415,2022-01-11 15:03:28,20,4,15342805,7467350431992
8447524267229,2022-01-31 04:55:52,25,1,94291964,7772816123787
2642338883573,2022-01-01 13:15:43,9,3,38342790,1233261587396
9678519590292,2022-01-30 21:32:12,18,5,53544964,1198660187212
3120521126700,2022-01-24 18:31:24,25,3,21722905,3993868429151
8885614096951,2022-01-22 21:08:16,9,1,91305855,5509327734803
5754011040757,2022-01-16 04:48:36,22,3,56697445,6922628621136
7268333542946,2022-01-25 18:47:14,12,2,13195809,6242744689347
3266440029033,2022-01-01 09:19:32,5,5,50775248,2128908122070
0522355912864,2022-01-30 09:50:54,13,2,92495173,2522961327821
5957222930415,2022-01-28 13:17:26,18,1,57089386,8436528908207
2121796705776,2022-01-04 19:26:12,14,3,47662919,9202913155568
6925503141958,2022-01-08 06:48:34,10,1,41192351,0119150530258
7678601367582,2022-01-04 05:34:38,7,1,24846585,2135651013937
1355790982531,2022-01-22 23:02:38,1,2,17519274,3029085462371
7096784805330,2022-01-23 01:37:45,11,4,83836152,7017128245995
0823842229268,2022-01-04 11:19:15,17,2,12363735,8900580268345
6681473545294,2022-01-08 23:25:25,6,3,57712192,1261290777532
2248097025690,2022-01-28 15:12:13,11,3,12377985,1773207242557
1824543041202,2022-01-08 13:30:47,6,5,08293343,8393252865216
8128543577970,2022-01-24 18:24:10,8,1,70129960,3298344583144
3132146459927,2022-01-07 19:05:06,25,3,05282210,2334191731220
1201596980786,2022-01-16 13:48:45,18,3,31023580,1802670482525
6214534348833,2022-01-26 08:10:48,9,5,71326337,1745529256253
9373650422456,2022-01-30 23:49:11,14,2,43150717,2873967614706
8362141658666,2022-01-09 00:46:23,17,3,81518883,9186125592710
1991655265649,2022-01-29 16:24:46,19,4,62390026,4472106096595
0390140170948,2022-01-09 07:54:55,17,2,03115978,1355909078087
4340134583700,2022-01-26 13:45:42,19,3,62706797,0473557033935
4929386018606,2022-01-27 18:48:37,1,1,99093228,9656455601388
3941902740359,2022-01-09 17:34:18,20,2,16932685,1372105592889
0523282534730,2022-01-12 19:28:12,11,2,35337041,3262584497677
1042569482254,2022-01-23 03:04:18,4,3,81234905,2006569109725
5522363856551,2022-01-04 22:17:12,18,3,90606144,4144734214138
9827629636752,2022-01-31 10:28:24,17,1,86870924,1389547434141
9008981282430,2022-01-13 23:13:38,18,3,28451853,5268719993999
2094730697348,2022-01-08 22:05:51,11,3,82138110,2555451872433
7943693669914,2022-01-27 08:48:13,21,3,27146460,1315139768462
2763708553046,2022-01-19 23:17:34,9,3,80418382,0957503537222
2286561749130,2022-01-27 00:34:03,25,1,32639650,6845756537530
0775523949739,2022-01-05 04:47:27,2,2,79210553,0686161924210
0367401607246,2022-01-14 15:30:27,11,3,94676679,5106692390346
3508565764643,2022-01-04 17:21:47,10,3,34927915,2130250205196
7665181832098,2022-01-31 10:12:33,12,4,21319938,6379416647784
7875995121893,2022-01-05 01:52:12,17,2,74742721,4637979919772
3876240373504,2022-01-23 22:37:28,21,4,80243038,1565607017794
5205520652011,2022-01-13 07:26:28,18,3,29464173,3460270639374
6031010189427,2022-01-06 11:50:59,11,3,63711806,1649722746330
4003779740494,2022-01-27 02:25:20,6,5,09064157,3276248852238
2930048822297,2022-01-21 14:07:55,6,4,12942817,6679995308114
1445303752048,2022-01-22 01:48:30,2,2,05296064,4532174500490
4959492116057,2022-01-19 22:01:07,25,1,72728307,3719132796367
6114969207562,2022-01-10 20:50:51,22,2,67274505,4324764364342
1278402478829,2022-01-11 12:59:50,17,1,27829745,0536894941476
0993878278377,2022-01-21 08:22:01,15,4,02330853,3911686114288
5645419990495,2022-01-03 12:11:27,9,4,31886895,5834293138790
7008477625873,2022-01-04 01:45:57,25,3,94703696,0510236081556
5369128208336,2022-01-28 04:39:58,3,5,03773833,8883889988810
2076437982149,2022-01-02 09:52:58,24,5,70296075,1582020357016
4827662746086,2022-01-03 23:18:37,5,5,46382252,0130637894908
5584804790169,2022-01-24 14:52:58,1,4,21730498,5217704480945
1880230914112,2022-01-20 10:06:22,9,5,09000575,4860692751408
2022400320890,2022-01-18 12:02:06,7,3,94104394,4051103694197
3976497844724,2022-01-06 09:15:27,6,4,12157372,1068021083449
3402660569823,2022-01-01 05:25:08,8,2,21113673,5297768393986
6295397058299,2022-01-06 12:04:10,5,5,00677783,0779523378254
4226563135232,2022-01-15 06:39:11,19,2,94790177,2986118161919
5092150654368,2022-01-01 20:56:28,15,4,86671514,9116041878841
3997039822697,2022-01-04 13:39:24,1,1,53494948,9509372458194
2170546000876,2022-01-05 23:46:57,21,5,09977501,5052704008597
6443653019779,2022-01-25 17:56:46,16,3,44127121,7294547173560
7333259319429,2022-01-31 19:02:47,7,3,57102054,0063277174218
2337267987712,2022-01-19 09:09:23,15,3,73422419,5869346519196
5411346873794,2022-01-21 02:34:35,14,3,44004224,4003999108128
0811088219181,2022-01-23 23:52:02,19,5,13547479,4198239356275
1045762448119,2022-01-04 15:49:50,18,4,58314340,2138364701313
2169115729485,2022-01-15 09:35:59,18,4,98278138,7948161470832
9331512247371,2022-01-29 17:47:44,1,3,78172555,2603377292771
2422274552784,2022-01-05 03:01:43,8,5,60006547,8652805265140
4778312983668,2022-01-04 14:10:50,6,1,39608437,1077567213890
3547252181608,2022-01-12 06:20:15,12,4,42662181,0720620159987
1110185352982,2022-01-23 22:21:08,18,2,19009414,6425392004032
0040833864028,2022-01-09 14:11:15,10,1,70022933,6615138829252
3945287737027,2022-01-26 13:02:13,12,3,95620169,0697152980818
4260271999625,2022-01-07 22:48:57,12,5,47498006,0506481846590
9292579221486,2022-01-02 20:29:59,17,2,84940230,1415851256169
1816088525224,2022-01-28 15:20:53,11,3,61428157,3012537884876
7530388020664,2022-01-07 18:06:09,10,5,42983279,7856846068154
3726690373022,2022-01-20 05:22:11,8,4,61987005,2793541416000
9017985331693,2022-01-16 14:56:54,16,3,30203600,0991061887412
9028127490376,2022-01-07 06:02:38,13,1,36487363,9942384442346
7493208089176,2022-01-14 22:57:11,21,2,27631928,4422526105889
7853426447026,2022-01-06 17:34:02,18,5,33427478,7068749881000
4121129801012,2022-01-14 11:05:08,10,1,32404418,3010532159739
6725962896945,2022-01-03 12:22:01,17,1,47265486,4342086402337
8457944319279,2022-01-16 18:13:58,13,2,34877715,9910356495041
0770556300885,2022-01-02 06:29:48,1,4,72340769,7545323669006
4273010549616,2022-01-19 10:38:57,16,4,84748546,8855451072999
9178993964966,2022-01-19 17:54:28,19,1,78876651,5789527303348
